280.17045	9.984E-7
280.71175	2.13354E-7
281.26869	6.0206E-9
281.7807	5.4874E-9
282.32239	5.365E-9
282.89737	5.3265E-9
283.45136	5.3172E-9
283.99044	5.3173E-9
284.52627	5.3238E-9
285.07029	5.3355E-9
285.61184	5.3432E-9
286.15129	5.3545E-9
286.69113	5.3658E-9
287.23446	5.374E-9
287.77382	5.3836E-9
288.31383	5.3932E-9
288.85223	5.4051E-9
289.42567	5.4134E-9
289.97018	5.4251E-9
290.51418	5.4343E-9
291.05261	5.4422E-9
291.61854	6.585E-7
292.14849	4.0095E-7
292.74335	5.6224E-9
293.2411	5.144E-9
293.78078	5.0208E-9
294.33981	4.9852E-9
294.87974	4.9746E-9
295.42255	4.9728E-9
295.97684	4.9774E-9
296.5156	4.9848E-9
297.05727	4.9947E-9
297.59455	5.0038E-9
298.14147	5.0119E-9
298.68047	5.0207E-9
299.2211	5.0312E-9
299.76684	5.0397E-9
300.30737	5.0501E-9
300.84542	5.058E-9
301.37571	5.0661E-9
301.9058	5.0745E-9
302.43508	5.0844E-9
303.02495	8.952E-7
303.55057	3.366E-7
304.11085	5.3979E-9
304.65701	4.8338E-9
305.18776	4.7172E-9
305.72709	4.6753E-9
306.26681	4.6629E-9
306.81824	4.6638E-9
307.35652	4.6662E-9
307.895	4.6729E-9
308.43716	4.6792E-9
308.97687	4.6861E-9
309.55803	4.6956E-9
310.09549	4.7028E-9
310.64204	4.7111E-9
311.17919	4.7215E-9
311.71861	4.7318E-9
312.28225	4.7399E-9
312.82825	4.7468E-9
313.36676	4.7557E-9
313.90825	4.7631E-9
314.47639	7.111E-7
315.00386	4.3241E-7
315.57487	5.1001E-9
316.07788	4.5674E-9
316.66054	4.4292E-9
317.20252	4.3905E-9
317.74199	4.3768E-9
318.28169	4.3716E-9
318.8207	4.3747E-9
319.36141	4.3795E-9
319.89249	4.3861E-9
320.45549	4.393E-9
320.99578	4.4017E-9
321.53615	4.411E-9
322.07995	4.4174E-9
322.62059	4.4256E-9
323.19708	4.4336E-9
323.73386	4.4445E-9
324.28033	4.4505E-9
324.81698	4.4582E-9
325.36168	4.4641E-9
325.92578	9.117E-7
326.46138	1.64013E-7
327.00003	4.8999E-9
327.54707	4.303E-9
328.06367	4.1763E-9
328.6035	4.1323E-9
329.14467	4.1152E-9
329.72449	4.1093E-9
330.28434	4.1143E-9
330.82773	4.1156E-9
331.35888	4.122E-9
331.89288	4.1288E-9
332.42266	4.1358E-9
332.95444	4.1444E-9
333.48645	4.1521E-9
334.01675	4.1577E-9
334.57917	4.1675E-9
335.11859	4.1753E-9
335.65893	4.182E-9
336.19716	4.19E-9
336.77389	4.1966E-9
337.33543	9.128E-7
337.87665	2.8195E-7
338.45468	4.5798E-9
338.96483	4.0604E-9
339.50494	3.9288E-9
340.06195	3.8843E-9
340.6035	3.8657E-9
341.14422	3.861E-9
341.68252	3.8612E-9
342.22145	3.8653E-9
342.7975	3.8729E-9
343.33069	3.8784E-9
343.89668	3.8858E-9
344.43268	3.8911E-9
344.97272	3.8992E-9
345.51113	3.9062E-9
346.0525	3.9131E-9
346.59754	3.9212E-9
347.13906	3.9262E-9
347.68164	3.9357E-9
348.22055	3.9421E-9
348.79909	8.725E-7
349.38314	2.0583E-7
349.93204	4.4017E-9
350.44064	3.8305E-9
350.97262	3.6897E-9
351.50513	3.6402E-9
352.03419	3.6206E-9
352.56824	3.6163E-9
353.09837	3.6137E-9
353.64038	3.618E-9
354.17854	3.6217E-9
354.72394	3.6268E-9
355.26628	3.633E-9
355.78745	3.6382E-9
356.34806	3.6452E-9
356.93868	3.6543E-9
357.48041	3.6608E-9
358.02897	3.6682E-9
358.57047	3.6756E-9
359.11203	3.6805E-9
359.65362	3.6854E-9
