dataset	model_type	experiment	experiment_name	checkpoint	module_path	layer_index	layer_type	retention_time_s	tau_1	tau_2	A_0	retention_state_dependent	retention_decay_factor_scalar	weight_abs_mean	base_effective_abs_mean	drift_pos_mean	drift_pos_l2	drift_neg_mean	drift_neg_l2	drift_effective_mean	drift_effective_std	drift_effective_l2	drift_effective_linf	drift_abs_to_weight_abs_corr	drift_abs_to_base_effective_abs_corr	script	evidence_grade
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.attn.qkv	27	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04246023669838905	1.486039161682129	-0.6972467303276062	229.6156005859375	-0.6971686482429504	229.77481079101562	-7.812490366632119e-05	0.7605413794517517	210.76742553710938	3.5999999046325684	0.9891597388353619	0.9999999999999989	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.attn.qkv	27	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04246023669838905	1.486039161682129	-0.6972467303276062	229.6156005859375	-0.6971686482429504	229.77481079101562	-7.812490366632119e-05	0.7605413794517517	210.76742553710938	3.5999999046325684	0.9891597388353619	0.9999999999999989	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.attn.qkv	27	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.04246023669838905	1.486039161682129	-0.6972467303276062	229.6156005859375	-0.6971686482429504	229.77481079101562	-7.812490366632119e-05	0.7605413794517517	210.76742553710938	3.5999999046325684	0.9891597388353619	0.9999999999999989	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.attn.proj	28	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.03688307851552963	1.4944219589233398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.attn.proj	28	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03688307851552963	1.4944219589233398	-0.7009655833244324	133.59661865234375	-0.696803092956543	132.8703155517578	-0.0041624996811151505	0.7671943306922913	122.7529067993164	3.5999999046325684	0.9893840517227107	0.9999999999999969	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.attn.proj	28	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03688307851552963	1.4944219589233398	-0.7009655833244324	133.59661865234375	-0.696803092956543	132.8703155517578	-0.0041624996811151505	0.7671943306922913	122.7529067993164	3.5999999046325684	0.9893840517227107	0.9999999999999969	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.attn.proj	28	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.03688307851552963	1.4944219589233398	-0.7009655833244324	133.59661865234375	-0.696803092956543	132.8703155517578	-0.0041624996811151505	0.7671943306922913	122.7529067993164	3.5999999046325684	0.9893840517227107	0.9999999999999969	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc1	29	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.04285147786140442	1.522670030593872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc1	29	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04285147786140442	1.522670030593872	-0.7017037868499756	266.7950744628906	-0.707364022731781	269.34844970703125	0.005660154856741428	0.7722108364105225	247.11412048339844	3.5999999046325684	0.9890782056908944	0.9999999999999981	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc1	29	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04285147786140442	1.522670030593872	-0.7017037868499756	266.7950744628906	-0.707364022731781	269.34844970703125	0.005660154856741428	0.7722108364105225	247.11412048339844	3.5999999046325684	0.9890782056908944	0.9999999999999981	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc1	29	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.04285147786140442	1.522670030593872	-0.7017037868499756	266.7950744628906	-0.707364022731781	269.34844970703125	0.005660154856741428	0.7722108364105225	247.11412048339844	3.5999999046325684	0.9890782056908944	0.9999999999999981	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc2	30	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.03803134337067604	1.5420178174972534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc2	30	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03803134337067604	1.5420178174972534	-0.7085358500480652	270.2113037109375	-0.7082710266113281	269.964599609375	-0.0002648437221068889	0.7818636298179626	250.1964111328125	3.5999999046325684	0.9894017721155841	0.9999999999999992	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc2	30	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03803134337067604	1.5420178174972534	-0.7085358500480652	270.2113037109375	-0.7082710266113281	269.964599609375	-0.0002648437221068889	0.7818636298179626	250.1964111328125	3.5999999046325684	0.9894017721155841	0.9999999999999992	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.4.mlp.fc2	30	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.03803134337067604	1.5420178174972534	-0.7085358500480652	270.2113037109375	-0.7082710266113281	269.964599609375	-0.0002648437221068889	0.7818636298179626	250.1964111328125	3.5999999046325684	0.9894017721155841	0.9999999999999992	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.qkv	31	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.0426458939909935	1.4152032136917114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.qkv	31	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.0426458939909935	1.4152032136917114	-0.6825779676437378	223.00518798828125	-0.6835029721260071	223.2257537841797	0.0009250000584870577	0.7235344648361206	200.5119171142578	3.5999999046325684	0.9879735590689371	0.999999999999996	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.qkv	31	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.0426458939909935	1.4152032136917114	-0.6825779676437378	223.00518798828125	-0.6835029721260071	223.2257537841797	0.0009250000584870577	0.7235344648361206	200.5119171142578	3.5999999046325684	0.9879735590689371	0.999999999999996	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.qkv	31	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.0426458939909935	1.4152032136917114	-0.6825779676437378	223.00518798828125	-0.6835029721260071	223.2257537841797	0.0009250000584870577	0.7235344648361206	200.5119171142578	3.5999999046325684	0.9879735590689371	0.999999999999996	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.proj	32	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.036589693278074265	1.2359298467636108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.proj	32	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.036589693278074265	1.2359298467636108	-0.6451374888420105	119.12539672851562	-0.6492342948913574	120.04865264892578	0.004096874501556158	0.6338552832603455	101.41895294189453	3.5999999046325684	0.9842213933823515	0.9999999999999989	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.proj	32	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.036589693278074265	1.2359298467636108	-0.6451374888420105	119.12539672851562	-0.6492342948913574	120.04865264892578	0.004096874501556158	0.6338552832603455	101.41895294189453	3.5999999046325684	0.9842213933823515	0.9999999999999989	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.attn.proj	32	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.036589693278074265	1.2359298467636108	-0.6451374888420105	119.12539672851562	-0.6492342948913574	120.04865264892578	0.004096874501556158	0.6338552832603455	101.41895294189453	3.5999999046325684	0.9842213933823515	0.9999999999999989	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc1	33	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.04271841421723366	1.6045547723770142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc1	33	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04271841421723366	1.6045547723770142	-0.7214639186859131	277.1728515625	-0.7203576564788818	276.5777282714844	-0.0011062490520998836	0.8147436380386353	260.71820068359375	3.5999999046325684	0.9902557163782291	0.999999999999997	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc1	33	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04271841421723366	1.6045547723770142	-0.7214639186859131	277.1728515625	-0.7203576564788818	276.5777282714844	-0.0011062490520998836	0.8147436380386353	260.71820068359375	3.5999999046325684	0.9902557163782291	0.999999999999997	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc1	33	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.04271841421723366	1.6045547723770142	-0.7214639186859131	277.1728515625	-0.7203576564788818	276.5777282714844	-0.0011062490520998836	0.8147436380386353	260.71820068359375	3.5999999046325684	0.9902557163782291	0.999999999999997	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc2	34	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.03797924891114235	1.4219415187835693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc2	34	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03797924891114235	1.4219415187835693	-0.6836264729499817	257.15887451171875	-0.6851499080657959	257.7319641113281	0.0015234368620440364	0.7207448482513428	230.63888549804688	3.5999999046325684	0.9875486384082974	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc2	34	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03797924891114235	1.4219415187835693	-0.6836264729499817	257.15887451171875	-0.6851499080657959	257.7319641113281	0.0015234368620440364	0.7207448482513428	230.63888549804688	3.5999999046325684	0.9875486384082974	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.2.blocks.5.mlp.fc2	34	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.03797924891114235	1.4219415187835693	-0.6836264729499817	257.15887451171875	-0.6851499080657959	257.7319641113281	0.0015234368620440364	0.7207448482513428	230.63888549804688	3.5999999046325684	0.9875486384082974	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.qkv	35	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.039560336619615555	1.4781954288482666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.qkv	35	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.039560336619615555	1.4781954288482666	-0.6955344080924988	457.5331726074219	-0.69574373960495	457.90484619140625	0.0002093750226777047	0.755614697933197	418.8041687011719	3.5999999046325684	0.9889754993596158	0.9999999999999957	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.qkv	35	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.039560336619615555	1.4781954288482666	-0.6955344080924988	457.5331726074219	-0.69574373960495	457.90484619140625	0.0002093750226777047	0.755614697933197	418.8041687011719	3.5999999046325684	0.9889754993596158	0.9999999999999957	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.qkv	35	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.039560336619615555	1.4781954288482666	-0.6955344080924988	457.5331726074219	-0.69574373960495	457.90484619140625	0.0002093750226777047	0.755614697933197	418.8041687011719	3.5999999046325684	0.9889754993596158	0.9999999999999957	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.proj	36	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.03512668237090111	1.4863067865371704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.proj	36	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03512668237090111	1.4863067865371704	-0.6964771747589111	263.9609375	-0.6980451941490173	264.7080078125	0.0015679686330258846	0.7543764114379883	241.40098571777344	3.5999999046325684	0.9885585702541473	0.9999999999999942	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.proj	36	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.03512668237090111	1.4863067865371704	-0.6964771747589111	263.9609375	-0.6980451941490173	264.7080078125	0.0015679686330258846	0.7543764114379883	241.40098571777344	3.5999999046325684	0.9885585702541473	0.9999999999999942	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.attn.proj	36	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.03512668237090111	1.4863067865371704	-0.6964771747589111	263.9609375	-0.6980451941490173	264.7080078125	0.0015679686330258846	0.7543764114379883	241.40098571777344	3.5999999046325684	0.9885585702541473	0.9999999999999942	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc1	37	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.04927734285593033	1.2710362672805786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc1	37	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04927734285593033	1.2710362672805786	-0.6505023241043091	481.2906494140625	-0.6579121351242065	487.445556640625	0.007409765385091305	0.6471695899963379	414.2156677246094	3.5999999046325684	0.9844605550450021	0.9999999999999976	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc1	37	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04927734285593033	1.2710362672805786	-0.6505023241043091	481.2906494140625	-0.6579121351242065	487.445556640625	0.007409765385091305	0.6471695899963379	414.2156677246094	3.5999999046325684	0.9844605550450021	0.9999999999999976	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc1	37	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.04927734285593033	1.2710362672805786	-0.6505023241043091	481.2906494140625	-0.6579121351242065	487.445556640625	0.007409765385091305	0.6471695899963379	414.2156677246094	3.5999999046325684	0.9844605550450021	0.9999999999999976	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc2	38	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.04449329525232315	1.4647469520568848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc2	38	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04449329525232315	1.4647469520568848	-0.6941635012626648	524.767333984375	-0.6917353868484497	522.4408569335938	-0.0024281248915940523	0.7415925860404968	474.621826171875	3.5999999046325684	0.98806913338475	0.9999999999999961	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc2	38	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04449329525232315	1.4647469520568848	-0.6941635012626648	524.767333984375	-0.6917353868484497	522.4408569335938	-0.0024281248915940523	0.7415925860404968	474.621826171875	3.5999999046325684	0.98806913338475	0.9999999999999961	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.0.mlp.fc2	38	AnalogLinear	86400.0	0.14	0.61	0.6	False	0.6000000238418579	0.04449329525232315	1.4647469520568848	-0.6941635012626648	524.767333984375	-0.6917353868484497	522.4408569335938	-0.0024281248915940523	0.7415925860404968	474.621826171875	3.5999999046325684	0.98806913338475	0.9999999999999961	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.qkv	39	AnalogLinear	0.0	0.14	0.61	0.6	False	1.0	0.04454716295003891	1.3762285709381104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	nan	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.qkv	39	AnalogLinear	1000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04454716295003891	1.3762285709381104	-0.6753577589988708	438.54949951171875	-0.6751335859298706	438.33050537109375	-0.0002242187038064003	0.7007867097854614	388.4154357910156	3.5999999046325684	0.9868955853166711	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
cifar100	tinyvit	V4	V4_hybrid_standard_noise_hat	/home/qiaosir/projects/compute_vit/checkpoints/_ensemble/cifar100_seed123/V4_hybrid_standard_noise_hat_best.pt	stages.3.blocks.1.attn.qkv	39	AnalogLinear	10000.0	0.14	0.61	0.6	False	0.6000000238418579	0.04454716295003891	1.3762285709381104	-0.6753577589988708	438.54949951171875	-0.6751335859298706	438.33050537109375	-0.0002242187038064003	0.7007867097854614	388.4154357910156	3.5999999046325684	0.9868955853166711	0.9999999999999963	scripts/profile_drift_vectors.py	drift-vector-profile/provisional-model-only
