135.58959	4.76225E-8
135.85185	4.7708E-8
136.11411	4.77934E-8
136.37638	4.78789E-8
136.63864	4.79644E-8
136.9009	4.80499E-8
137.16316	4.81354E-8
137.42543	4.82209E-8
137.68769	4.83064E-8
137.94995	4.83919E-8
138.21221	4.84774E-8
138.47447	4.85629E-8
138.73674	4.86483E-8
138.999	4.87338E-8
139.26126	4.88193E-8
139.52352	4.89048E-8
139.78579	4.89903E-8
140.04805	4.90758E-8
140.31031	4.91613E-8
140.57257	4.92468E-8
140.83483	4.93323E-8
141.0971	4.94178E-8
141.35936	4.95032E-8
141.62162	4.95887E-8
141.88388	4.96742E-8
142.14615	4.97597E-8
142.40841	4.98452E-8
142.67067	4.99307E-8
142.93293	5.00162E-8
143.1952	5.01017E-8
143.45746	5.01872E-8
143.71972	5.02727E-8
143.98198	5.03581E-8
144.24424	5.04436E-8
144.50651	5.05291E-8
144.76877	5.06146E-8
145.03103	5.07001E-8
145.29329	5.07856E-8
145.55556	5.08711E-8
145.81782	5.09566E-8
146.08008	5.10421E-8
146.34234	5.11276E-8
146.6046	5.12131E-8
146.86687	5.12985E-8
147.12913	5.1384E-8
147.39139	5.14695E-8
147.65365	5.1555E-8
147.91592	5.16405E-8
148.17818	5.1726E-8
148.44044	5.18115E-8
148.7027	5.1897E-8
148.96496	5.19825E-8
149.22723	5.2068E-8
149.48949	5.21534E-8
149.75175	5.22389E-8
150.01401	5.23244E-8
150.27628	5.24099E-8
150.53854	5.24954E-8
150.8008	5.25809E-8
151.06306	5.26664E-8
151.32533	5.27519E-8
151.58759	5.28374E-8
151.84985	5.29229E-8
152.11211	5.30083E-8
152.37437	5.30938E-8
152.63664	5.31793E-8
152.8989	5.32648E-8
153.16116	5.33503E-8
153.42342	5.34358E-8
153.68569	5.35213E-8
153.94795	5.36068E-8
154.21021	5.36923E-8
154.47247	5.37778E-8
154.73473	5.38632E-8
154.997	5.39487E-8
155.25926	5.40342E-8
155.52152	5.41197E-8
155.78378	5.42052E-8
156.04605	5.42907E-8
156.30831	5.43762E-8
