CH1 Voltage 1,CH1 Voltage 2,CH1 Voltage 3,CH1 Current 1,CH1 Current 2,CH1 Current 3,CH1 Resistance 1,CH1 Resistance 2,CH1 Resistance 3,CH1 Power 1,CH1 Power 2,CH1 Power 3,CH1 Time 1,CH1 Time 2,CH1 Time 3,CH1 State 1,CH1 State 2,CH1 State 3,CH1 Source 1,CH1 Source 2,CH1 Source 3,CH2 Voltage 1,CH2 Voltage 2,CH2 Voltage 3,CH2 Current 1,CH2 Current 2,CH2 Current 3,CH2 Resistance 1,CH2 Resistance 2,CH2 Resistance 3,CH2 Power 1,CH2 Power 2,CH2 Power 3,CH2 Time 1,CH2 Time 2,CH2 Time 3,CH2 State 1,CH2 State 2,CH2 State 3,CH2 Source 1,CH2 Source 2,CH2 Source 3
-0.3,-0.3,-0.3,-9.71e-11,-2.34794e-08,-1.77264e-08,3089598352.214212,12777157.849008067,16923910.100189544,2.913e-11,7.04382e-09,5.31792e-09,0.43007999999999996,50.258181,99.731222,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.45e-11,-7.7e-12,-7.2e-12,-3550295857.9881654,38961038961.03896,41666666666.666664,-2.5350000000000002e-11,2.31e-12,2.16e-12,0.43007999999999996,50.258181,99.731222,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.64e-11,-2.34755e-08,-1.77249e-08,3112033195.0207467,12779280.526506357,16925342.315048322,2.892e-11,7.04265e-09,5.31747e-09,0.453326,50.280302,99.753351,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.160000000000001e-11,-4.2e-12,-1.13e-11,-3676470588.235294,71428571428.57143,26548672566.371677,-2.4480000000000002e-11,1.2599999999999999e-12,3.39e-12,0.453326,50.280302,99.753351,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.99e-11,-2.34686e-08,-1.77208e-08,3003003003.003003,12783037.761093546,16929258.27276421,2.997e-11,7.04058e-09,5.31624e-09,0.475454,50.304372,99.776736,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.52e-11,-9.2e-12,-2.0000000000000002e-11,-3521126760.5633802,32608695652.173912,14999999999.999998,-2.556e-11,2.76e-12,6e-12,0.475454,50.304372,99.776736,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.72e-11,-2.34624e-08,-1.77205e-08,3086419753.0864196,12786415.711947626,16929544.877401877,2.916e-11,7.0387199999999995e-09,5.31615e-09,0.500141,50.328167,99.80034099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,7.760000000000001e-11,-1.75e-11,-3.24e-11,-3865979381.4432983,17142914285.714283,9259259259.259258,-2.3280000000000003e-11,5.250017499999999e-12,9.72e-12,0.500141,50.328167,99.80034099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.81e-11,-2.3459000000000002e-08,-1.77194e-08,3058103975.535168,12788268.89466729,16930595.84410307,2.943e-11,7.0377e-09,5.31582e-09,0.523521,50.350328999999995,99.822503,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.30000099999999996,7.64e-11,-1.79e-11,-1.13e-11,-3926714659.685863,16759776536.312847,26548761061.9469,-2.29200764e-11,5.37e-12,3.3900113e-12,0.523521,50.350328999999995,99.822503,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.820000000000001e-11,-2.34463e-08,-1.77183e-08,3054989816.7006106,12795195.830472184,16931646.94129798,2.946e-11,7.03389e-09,5.31549e-09,0.545681,50.412248999999996,99.84463099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000099999999996,-0.3,-0.3,8.350000000000001e-11,-1.59e-11,-1.39e-11,-3592826347.3053885,18867924528.301884,21582733812.94964,-2.50500835e-11,4.77e-12,4.17e-12,0.545681,50.412248999999996,99.84463099999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.87e-11,-2.34418e-08,-1.77168e-08,3039513677.8115497,12797652.05743586,16933080.465998374,2.961e-11,7.03254e-09,5.31504e-09,0.569271,50.436778,99.86804199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.30000099999999996,8.53e-11,-1.21e-11,-8.1e-12,-3516998827.667057,24793471074.38016,37037160493.827156,-2.5590000000000002e-11,3.6300120999999998e-12,2.4300080999999998e-12,0.569271,50.436778,99.86804199999999,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.94e-11,-2.34367e-08,-1.77144e-08,3018108651.9114685,12800436.921580255,16935374.61048638,2.982e-11,7.03101e-09,5.31432e-09,0.6255839999999999,50.4595,99.891548,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.30000099999999996,-0.3,8.54e-11,-6.3e-12,-9.700000000000001e-12,-3512880562.0608897,47619206349.206345,30927835051.546387,-2.5619999999999998e-11,1.8900063e-12,2.9100000000000003e-12,0.6255839999999999,50.4595,99.891548,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.930000000000001e-11,-2.34317e-08,-1.77138e-08,3021148036.253776,12803168.357396176,16935948.243742164,2.979e-11,7.02951e-09,5.3141400000000004e-09,0.648075,50.481621999999994,99.913705,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.68e-11,-9.700000000000001e-12,-9.700000000000001e-12,-3456221198.156682,30927835051.546387,30927835051.546387,-2.6039999999999998e-11,2.9100000000000003e-12,2.9100000000000003e-12,0.648075,50.481621999999994,99.913705,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.87e-11,-2.34301e-08,-1.7711300000000002e-08,3039513677.8115497,12804042.663070152,16938338.800652687,2.961e-11,7.02903e-09,5.31339e-09,0.67025,50.506673,99.935823,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.3,8.57e-11,-5.9e-12,-1.48e-11,-3500583430.571762,50847457627.11864,20270270270.27027,-2.5709999999999998e-11,1.77e-12,4.44e-12,0.67025,50.506673,99.935823,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
-0.3,-0.3,-0.3,-9.900000000000001e-11,-2.34223e-08,-1.77098e-08,3030303030.30303,12808306.613782592,16939773.458762944,2.97e-11,7.0266899999999994e-09,5.31294e-09,0.6935669999999999,50.530119,99.960352,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.3,-0.3,-0.30000099999999996,8.58e-11,-1.64e-11,-1.88e-11,-3496503496.503496,18292682926.82927,15957499999.999998,-2.574e-11,4.92e-12,5.640018799999999e-12,0.6935669999999999,50.530119,99.960352,1152.0,1152.0,1152.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004
