78.50462	9.7687E-9	75.96409	1.61822E-8	76.56289	2.01672E-8	76.58167	2.44335E-8
78.5307	9.8462E-9	75.98734	1.60289E-8	76.58615	2.03704E-8	76.647	2.41684E-8
78.55403	9.8466E-9	76.01826	1.60249E-8	76.64066	2.03693E-8	76.6727	2.44276E-8
78.64901	9.6835E-9	76.04154	1.6025E-8	76.66515	2.03666E-8	76.69788	2.44268E-8
78.67227	9.8424E-9	76.09939	1.60216E-8	76.68849	2.03664E-8	76.7212	2.44265E-8
78.69649	9.8445E-9	76.16399	1.60814E-8	76.75238	2.04541E-8	76.78334	2.44102E-8
78.72143	9.844E-9	76.19075	1.60197E-8	76.77894	2.03629E-8	76.80759	2.44202E-8
78.74475	9.8428E-9	76.25301	1.61874E-8	76.81005	2.03607E-8	76.83089	2.44186E-8
78.76927	9.8419E-9	76.27632	1.6021E-8	76.83334	2.03592E-8	76.89555	2.46127E-8
78.79399	9.842E-9	76.34635	1.62134E-8	76.90034	2.03249E-8	76.92049	2.44142E-8
78.85688	9.9031E-9	76.3709	1.60181E-8	76.92684	2.03574E-8	76.94815	2.44128E-8
78.88304	9.8397E-9	76.43601	1.59384E-8	76.99279	2.04162E-8	76.97146	2.44112E-8
78.94651	9.8656E-9	76.46245	1.6011E-8	77.01609	2.03505E-8	76.99767	2.44092E-8
78.96981	9.8419E-9	76.52668	1.60584E-8	77.03939	2.035E-8	77.02275	2.44106E-8
78.99702	9.8387E-9	76.55005	1.60102E-8	77.06631	2.03504E-8	77.12809	2.4333E-8
79.02253	9.8397E-9	76.64651	1.6229E-8	77.08964	2.03485E-8	77.15141	2.44005E-8
79.11207	9.8333E-9	76.7135	1.60427E-8	77.18272	2.01347E-8	77.2149	2.45174E-8
79.13632	9.8357E-9	76.73678	1.60047E-8	77.20598	2.03413E-8	77.23815	2.43979E-8
79.15963	9.8368E-9	76.76151	1.60009E-8	77.23539	2.03413E-8	77.26399	2.43934E-8
79.18499	9.8354E-9	76.82593	1.60864E-8	77.25868	2.03401E-8	77.28731	2.4393E-8
79.24893	9.7023E-9	76.89681	1.59425E-8	77.28635	2.03409E-8	77.31059	2.43905E-8
79.27415	9.8321E-9	76.92012	1.5993E-8	77.30966	2.03386E-8	77.37667	2.45422E-8
79.33833	9.962E-9	76.9909	1.60048E-8	77.33294	2.03375E-8	77.40337	2.43884E-8
79.364	9.8338E-9	77.01929	1.59927E-8	77.41591	2.03478E-8	77.42951	2.43844E-8
79.4252	9.7978E-9	77.0426	1.59916E-8	77.43921	2.03336E-8	77.45282	2.43832E-8
79.451	9.832E-9	77.14661	1.61058E-8	77.46951	2.03311E-8	77.4777	2.43813E-8
79.4743	9.8293E-9	77.21469	1.58465E-8	77.4928	2.03303E-8	77.50253	2.43815E-8
79.53633	9.7241E-9	77.24169	1.59844E-8	77.52433	2.03296E-8	77.52849	2.43772E-8
79.55964	9.823E-9	77.30982	1.59895E-8	77.59621	2.03108E-8	77.62802	2.4127E-8
79.61264	9.8254E-9	77.33314	1.59835E-8	77.68944	2.02492E-8	77.65422	2.43709E-8
79.67904	9.8758E-9	77.36178	1.5981E-8	77.72193	2.03198E-8	77.67952	2.43715E-8
79.70418	9.8265E-9	77.42523	1.61466E-8	77.74524	2.03184E-8	77.70452	2.43689E-8
79.76718	9.8552E-9	77.44997	1.59809E-8	77.77508	2.03167E-8	77.72779	2.43662E-8
79.79268	9.8274E-9	77.51873	1.58655E-8	77.79838	2.03157E-8	77.75255	2.43666E-8
79.85798	9.7764E-9	77.54319	1.5974E-8	77.86542	2.03086E-8	77.77803	2.43667E-8
79.88344	9.8192E-9	77.60761	1.59755E-8	77.88871	2.03125E-8	77.80134	2.43629E-8
79.94887	9.7121E-9	77.63086	1.59757E-8	77.91355	2.03105E-8	77.86354	2.43793E-8
79.97236	9.8205E-9	77.69603	1.5803E-8	77.93686	2.0311E-8	77.9267	2.42171E-8
80.03708	9.889E-9	77.71934	1.59688E-8	78.00489	2.02922E-8	77.9506	2.4356E-8
80.06042	9.818E-9	77.78841	1.62158E-8	78.02893	2.03066E-8	77.97385	2.43544E-8
80.11475	9.8169E-9	77.81168	1.59728E-8	78.09087	2.03715E-8	77.9999	2.4352E-8
80.17884	9.9192E-9	77.87821	1.5749E-8	78.1923	2.03612E-8	78.08638	2.43468E-8
80.20483	9.8174E-9	77.94499	1.60992E-8	78.21838	2.02992E-8	78.11261	2.43472E-8
80.26924	9.6853E-9	77.97079	1.59622E-8	78.24446	2.02986E-8	78.17543	2.4305E-8
80.29374	9.8132E-9	78.03585	1.5779E-8	78.31328	2.03947E-8	78.20192	2.43398E-8
80.36036	9.8382E-9	78.05916	1.59583E-8	78.3396	2.02953E-8	78.2632	2.42795E-8
80.42627	9.8065E-9	78.11077	1.596E-8	78.3629	2.0293E-8	78.32794	2.42785E-8
80.45247	9.8142E-9	78.17585	1.57744E-8	78.38993	2.02919E-8	78.35382	2.43303E-8
80.4758	9.8127E-9	78.24528	1.61014E-8	78.41325	2.02899E-8	78.41608	2.43951E-8
80.50161	9.8123E-9	78.27017	1.59553E-8	78.44611	2.02893E-8	78.4407	2.43256E-8
80.526	9.8096E-9	78.33345	1.58476E-8	78.51094	2.04733E-8	78.46401	2.43237E-8
80.61938	9.8116E-9	78.35865	1.59492E-8	78.53421	2.02868E-8	78.4884	2.43204E-8
80.64271	9.8103E-9	78.38198	1.59479E-8	78.5688	2.02849E-8	78.51305	2.43218E-8
80.66597	9.809E-9	78.44605	1.59401E-8	78.65402	2.03471E-8	78.59555	2.42538E-8
80.69149	9.8066E-9	78.46931	1.59466E-8	78.67904	2.02804E-8	78.62112	2.43148E-8
80.71649	9.8068E-9	78.53604	1.57788E-8	78.70234	2.02775E-8	78.6444	2.43144E-8
80.78012	9.8419E-9	78.56209	1.59428E-8	78.73192	2.02767E-8	78.67234	2.43106E-8
80.80452	9.8083E-9	78.61075	1.59419E-8	78.75579	2.02748E-8	78.73548	2.44019E-8
80.86807	9.7641E-9	78.67966	1.58715E-8	78.77904	2.02735E-8	78.76018	2.43056E-8
80.89137	9.8044E-9	78.70412	1.59381E-8	78.80553	2.02741E-8	78.7835	2.43056E-8
80.95926	9.9186E-9	78.7291	1.59396E-8	78.82884	2.02738E-8	78.84869	2.41889E-8
80.98253	9.8028E-9	78.75241	1.59385E-8	78.85356	2.02705E-8	78.87201	2.42983E-8
81.00724	9.8028E-9	78.78055	1.59383E-8	78.8769	2.02699E-8	78.93756	2.44509E-8
81.03055	9.8021E-9	78.84709	1.60719E-8	78.9436	2.00549E-8	78.96237	2.42988E-8
81.05547	9.8012E-9	78.9169	1.57686E-8	79.01059	2.04826E-8	79.0274	2.41343E-8
81.12132	9.8008E-9	78.9458	1.59313E-8	79.03642	2.02636E-8	79.0922	2.42883E-8
81.14709	9.799E-9	78.96912	1.59329E-8	79.06219	2.02624E-8	79.15616	2.44952E-8
81.17039	9.7992E-9	78.99571	1.59306E-8	79.08991	2.02609E-8	79.18074	2.42832E-8
81.19553	9.7985E-9	79.06869	1.60258E-8	79.1467	2.02604E-8	79.24589	2.41265E-8
81.25997	9.7773E-9	79.15493	1.5947E-8	79.17592	2.02565E-8	79.2708	2.42757E-8
81.28617	9.7941E-9	79.17981	1.59249E-8	79.24116	2.0279E-8	79.33567	2.44403E-8
81.34867	9.6261E-9	79.24342	1.59576E-8	79.26447	2.02547E-8	79.36024	2.42726E-8
81.37197	9.7948E-9	79.26869	1.5923E-8	79.28892	2.02511E-8	79.42377	2.41563E-8
81.39572	9.7955E-9	79.29442	1.59212E-8	79.31224	2.02497E-8	79.4499	2.42653E-8
81.42139	9.794E-9	79.35762	1.57868E-8	79.33548	2.02495E-8	79.47436	2.42642E-8
81.44571	9.7942E-9	79.38335	1.59171E-8	79.40216	2.0024E-8	79.53792	2.43203E-8
81.50838	9.8525E-9	79.45078	1.5969E-8	79.42843	2.0245E-8	79.59162	2.42585E-8
81.53168	9.7989E-9	79.47532	1.59174E-8	79.45562	2.02437E-8	79.65663	2.44817E-8
81.62354	9.8E-9	79.49862	1.59146E-8	79.47893	2.02429E-8	79.68466	2.42538E-8
81.64688	9.7939E-9	79.52368	1.59135E-8	79.50452	2.02435E-8	79.71212	2.42506E-8
81.71097	9.6331E-9	79.61956	1.5906E-8	79.52783	2.02434E-8	79.77794	2.43659E-8
81.73513	9.7859E-9	79.64306	1.59091E-8	79.58993	2.03577E-8	79.80125	2.42479E-8
81.79918	9.7533E-9	79.67045	1.59099E-8	79.65694	2.0237E-8	79.86659	2.41182E-8
81.82247	9.7845E-9	79.69503	1.59093E-8	79.72251	2.01062E-8	79.88989	2.4241E-8
81.84694	9.7863E-9	79.75649	1.57826E-8	79.7458	2.023E-8	79.9156	2.42398E-8
81.87264	9.7863E-9	79.78113	1.59044E-8	79.77513	2.02296E-8	79.94019	2.42397E-8
81.89594	9.7866E-9	79.8044	1.59038E-8	79.79845	2.02293E-8	79.96351	2.4238E-8
81.96292	9.7956E-9	79.82954	1.5907E-8	79.86684	2.0321E-8	80.02768	2.40984E-8
81.98621	9.787E-9	79.85515	1.5903E-8	79.89379	2.02263E-8	80.05534	2.42331E-8
82.01264	9.7865E-9	79.91933	1.58348E-8	79.91711	2.02256E-8	80.10512	2.42295E-8
82.03594	9.7846E-9	79.9449	1.59E-8	79.98122	2.01851E-8	80.12844	2.42272E-8
82.12587	9.784E-9	80.00841	1.59571E-8	80.00452	2.02218E-8	80.15172	2.42267E-8
82.15156	9.7818E-9	80.03182	1.58992E-8	80.07473	2.02175E-8	80.21639	2.43695E-8
82.17488	9.7818E-9	80.13083	1.58871E-8	80.10657	2.02187E-8	80.23968	2.42261E-8
82.23908	9.9657E-9	80.15417	1.58931E-8	80.21528	2.03572E-8	80.26567	2.42203E-8
82.26238	9.7841E-9	80.185	1.58927E-8	80.24791	2.02125E-8	80.289	2.42194E-8
82.28892	9.7799E-9	80.24697	1.60216E-8	80.31204	2.01882E-8	80.31231	2.42174E-8
82.31474	9.7799E-9	80.27181	1.5892E-8	80.33535	2.02073E-8	80.37605	2.43562E-8
82.38033	9.8013E-9	80.29511	1.58908E-8	80.40287	1.99493E-8	80.40236	2.42129E-8
82.40368	9.7786E-9	80.36123	1.58354E-8	80.42782	2.02012E-8	80.46731	2.40345E-8
82.47021	9.6558E-9	80.38455	1.58857E-8	80.45366	2.02017E-8	80.49523	2.42057E-8
82.4982	9.7771E-9	80.41144	1.58864E-8	80.47892	2.02029E-8	80.58611	2.42008E-8
82.52383	9.7766E-9	80.43634	1.58859E-8	80.50222	2.02018E-8	80.61198	2.42003E-8
82.54715	9.7758E-9	80.45965	1.5884E-8	80.529	2.01998E-8	80.63527	2.4202E-8
82.57393	9.7757E-9	80.4846	1.58851E-8	80.55604	2.01993E-8	80.66575	2.41973E-8
82.63779	9.7733E-9	80.51474	1.58855E-8	80.64525	2.0195E-8	80.68942	2.41958E-8
82.66284	9.7739E-9	80.62175	1.58813E-8	80.67342	2.01934E-8	80.75824	2.428E-8
82.68614	9.7729E-9	80.68717	1.60454E-8	80.74343	2.00454E-8	80.7845	2.41908E-8
82.7506	9.6615E-9	80.71165	1.58799E-8	80.76678	2.01881E-8	80.84646	2.41512E-8
82.77395	9.7712E-9	80.73602	1.58781E-8	80.83246	2.03786E-8	80.87128	2.41876E-8
82.83884	9.9023E-9	80.76098	1.58754E-8	80.86268	2.0187E-8	80.89459	2.41866E-8
82.86426	9.7724E-9	80.78428	1.58738E-8	80.93007	2.01834E-8	80.92065	2.41837E-8
82.92835	9.8877E-9	80.855	1.58855E-8	80.95338	2.01798E-8	80.94512	2.41846E-8
82.95461	9.7739E-9	80.88296	1.5872E-8	81.02772	2.02284E-8	80.97216	2.41821E-8
83.02237	9.9798E-9	80.90635	1.58708E-8	81.05975	2.01773E-8	80.99546	2.41796E-8
83.04914	9.7708E-9	80.93251	1.58726E-8	81.08305	2.01759E-8	81.08482	2.41791E-8
83.07365	9.7664E-9	80.99823	1.58268E-8	81.17293	2.03933E-8	81.11031	2.41723E-8
83.12754	9.7659E-9	81.02406	1.58672E-8	81.1984	2.01733E-8	81.17799	2.43176E-8
83.15234	9.7657E-9	81.125	1.58645E-8	81.22555	2.01707E-8	81.20448	2.41704E-8
83.17674	9.7651E-9	81.15289	1.58647E-8	81.29236	2.02056E-8	81.26705	2.42023E-8
83.23947	9.8849E-9	81.21785	1.56583E-8	81.31567	2.01676E-8	81.29373	2.41635E-8
83.26361	9.7633E-9	81.24665	1.5859E-8	81.3828	1.99436E-8	81.35604	2.41028E-8
83.28867	9.7633E-9	81.26994	1.58593E-8	81.45648	2.0118E-8	81.38099	2.41599E-8
83.3131	9.7626E-9	81.29686	1.58595E-8	81.48605	2.01592E-8	81.40431	2.41599E-8
83.33832	9.761E-9	81.32139	1.58579E-8	81.54841	2.00113E-8	81.47092	2.40755E-8
83.36356	9.7624E-9	81.3447	1.58575E-8	81.57374	2.0154E-8	81.5398	2.43863E-8
83.42726	9.7144E-9	81.40877	1.59583E-8	81.66958	2.01516E-8	81.64989	2.38838E-8
83.45218	9.7596E-9	81.43208	1.58568E-8	81.69558	2.01509E-8	81.67654	2.41426E-8
83.47548	9.7582E-9	81.50241	1.58443E-8	81.76229	1.99502E-8	81.71567	2.41418E-8
83.53784	9.7133E-9	81.56613	1.58713E-8	81.79445	2.01471E-8	81.78431	2.40773E-8
83.636	9.7254E-9	81.63283	1.585E-8	81.81778	2.01464E-8	81.81009	2.41363E-8
83.69909	9.7231E-9	81.69587	1.57973E-8	81.84442	2.01448E-8	81.83541	2.41355E-8
83.72405	9.753E-9	81.76345	1.58174E-8	81.91092	2.01985E-8	81.86021	2.41343E-8
83.7485	9.7538E-9	81.79341	1.58442E-8	81.93542	2.01405E-8	81.88351	2.41344E-8
83.77185	9.7533E-9	81.8167	1.58427E-8	81.99995	1.99267E-8	81.95045	2.39275E-8
83.79844	9.7548E-9	81.84303	1.58411E-8	82.02499	2.01357E-8	81.97411	2.41279E-8
83.82398	9.7537E-9	81.86638	1.58408E-8	82.09011	2.02557E-8	82.00329	2.41274E-8
83.84726	9.7538E-9	81.89156	1.58414E-8	82.11847	2.01329E-8	82.06895	2.39958E-8
83.874	9.7521E-9	81.91484	1.58412E-8	82.22706	2.02278E-8	82.16127	2.41794E-8
83.93991	9.7126E-9	81.94076	1.58376E-8	82.25359	2.0126E-8	82.18451	2.41177E-8
83.96537	9.7492E-9	81.96572	1.58389E-8	82.31932	2.00096E-8	82.25389	2.41203E-8
83.98862	9.7506E-9	82.02715	1.57273E-8	82.34462	2.01234E-8	82.28636	2.41121E-8
84.01335	9.7497E-9	82.05047	1.58328E-8	82.36795	2.01217E-8	82.30968	2.4111E-8
84.03668	9.7505E-9	82.07374	1.58357E-8	82.39729	2.01214E-8	82.33294	2.41091E-8
84.13602	9.7401E-9	82.13548	1.58341E-8	82.4612	2.00336E-8	82.40241	2.41274E-8
84.20055	9.7076E-9	82.16149	1.58307E-8	82.48451	2.01165E-8	82.46792	2.4059E-8
84.22519	9.7439E-9	82.18481	1.58308E-8	82.55184	2.02793E-8	82.49332	2.40994E-8
84.24869	9.7464E-9	82.24728	1.57995E-8	82.57514	2.01161E-8	82.55515	2.41604E-8
84.31123	9.6175E-9	82.27058	1.58275E-8	82.67783	2.01082E-8	82.66035	2.42329E-8
84.33456	9.7441E-9	82.30299	1.58277E-8	82.7418	2.00581E-8	82.6848	2.40904E-8
84.35786	9.7437E-9	82.32646	1.58275E-8	82.7651	2.01045E-8	82.74835	2.40207E-8
84.42482	9.7356E-9	82.39485	1.57962E-8	82.83076	2.02206E-8	82.77382	2.40832E-8
84.45514	9.7436E-9	82.46074	1.56672E-8	82.85477	2.01027E-8	82.84116	2.41096E-8
84.47846	9.7425E-9	82.52855	1.59961E-8	82.88132	2.01025E-8	82.86444	2.40815E-8
84.54062	9.8182E-9	82.55187	1.58221E-8	82.91528	2.00991E-8	82.89419	2.40791E-8
84.56393	9.7419E-9	82.57658	1.58211E-8	82.97932	1.99467E-8	82.96055	2.43352E-8
84.58869	9.7414E-9	82.63261	1.58183E-8	83.00261	2.00965E-8	82.98385	2.4077E-8
84.67947	9.64E-9	82.65591	1.58168E-8	83.02702	2.00962E-8	83.05403	2.40728E-8
84.70277	9.7356E-9	82.72361	1.57502E-8	83.08927	2.0184E-8	83.12311	2.40668E-8
84.77422	9.7027E-9	82.7472	1.58121E-8	83.11505	2.00926E-8	83.18518	2.39374E-8
84.84128	9.8681E-9	82.77646	1.58135E-8	83.18337	2.00897E-8	83.21254	2.40621E-8
84.91311	9.6025E-9	82.83798	1.58516E-8	83.24958	2.02908E-8	83.23585	2.40618E-8
84.93642	9.7303E-9	82.86241	1.58132E-8	83.2763	2.00871E-8	83.26061	2.40583E-8
85.00288	9.8958E-9	82.88575	1.5811E-8	83.34399	2.00661E-8	83.28512	2.40593E-8
85.02618	9.7362E-9	82.95068	1.58266E-8	83.36731	2.00817E-8	83.34796	2.38682E-8
85.0495	9.7337E-9	83.02506	1.57801E-8	83.39323	2.00815E-8	83.37399	2.4053E-8
85.07279	9.7315E-9	83.05221	1.58035E-8	83.41795	2.00792E-8	83.43682	2.39565E-8
85.18046	9.7119E-9	83.07653	1.58054E-8	83.44126	2.00793E-8	83.46177	2.40476E-8
85.20379	9.729E-9	83.1792	1.56155E-8	83.46612	2.00786E-8	83.48508	2.40468E-8
85.22858	9.73E-9	83.20253	1.57976E-8	83.52884	2.00623E-8	83.51263	2.40449E-8
85.25314	9.7291E-9	83.22794	1.58005E-8	83.55731	2.00742E-8	83.57834	2.41544E-8
85.647	9.7232E-9		--	83.94296	1.99447E-8	84.01197	2.40205E-8
85.67376	9.7215E-9		--	83.96653	2.00543E-8	84.07888	2.41983E-8
85.69707	9.7204E-9		--	84.03171	2.02243E-8	84.12732	2.40125E-8
85.76183	9.7242E-9		--	84.05499	2.00558E-8	84.15267	2.40117E-8
85.78515	9.7215E-9		--	84.08588	2.00523E-8	84.21603	2.41744E-8
85.81023	9.7205E-9		--	84.14959	2.02331E-8	84.2409	2.4008E-8
85.87868	9.7566E-9		--	84.20915	2.00467E-8	84.26423	2.4005E-8
	--		--	84.28145	2.00024E-8	84.33288	2.39964E-8
	--		--	84.30477	2.00438E-8	84.39865	2.42264E-8
	--		--	84.33357	2.00432E-8	84.42191	2.40019E-8
	--		--	84.35689	2.00425E-8	84.44676	2.39976E-8
	--		--	84.42037	1.98841E-8	84.47166	2.3995E-8
	--		--	84.44363	2.00375E-8	84.49496	2.39954E-8
	--		--	84.51709	2.00462E-8	84.5593	2.41552E-8
	--		--	84.58544	2.00117E-8	84.58265	2.39918E-8
	--		--	84.651	2.026E-8	84.67046	2.37619E-8
	--		--	84.71198	2.00271E-8	84.69384	2.39834E-8
	--		--	84.73525	2.00272E-8	84.75749	2.39042E-8
	--		--	84.81458	2.00533E-8	84.78079	2.39794E-8
	--		--	84.88421	1.99705E-8	84.80536	2.39782E-8
	--		--	84.90752	2.00167E-8	84.86809	2.38519E-8
	--		--	84.98543	2.0038E-8	84.89293	2.39759E-8
	--		--	85.01292	2.00135E-8	84.95695	2.39504E-8
	--		--	85.03622	2.0014E-8	84.98204	2.39702E-8
	--		--	85.11884	2.00819E-8	85.00689	2.39698E-8
	--		--	85.14398	2.00128E-8	85.03354	2.39663E-8
	--		--	85.26891	1.99862E-8	85.05686	2.3965E-8
	--		--	85.29815	2.00041E-8	85.08277	2.39654E-8
	--		--	85.32188	2.00044E-8	85.13333	2.39611E-8
	--		--	85.35215	2.00024E-8	85.15664	2.39612E-8
	--		--	85.37541	2.00018E-8	85.18181	2.39608E-8
	--		--	85.40822	1.99998E-8	85.20629	2.39594E-8
	--		--	85.43749	1.99997E-8	85.23112	2.39545E-8
	--		--	85.50433	1.99813E-8	85.25444	2.39554E-8
	--		--	85.57196	2.00358E-8	85.32216	2.40546E-8
	--		--	85.59527	1.99946E-8	85.34833	2.3953E-8
	--		--	85.67857	2.00529E-8	85.37164	2.39504E-8
	--		--	85.72512	1.99885E-8	85.39515	2.39497E-8
	--		--	85.79217	2.02347E-8	85.46047	2.41382E-8
	--		--	85.81545	1.99876E-8	85.48651	2.39455E-8
	--		--	85.88766	2.00397E-8	85.54866	2.39938E-8
	--		--	85.96254	2.00036E-8	85.57367	2.3939E-8
	--		--	85.98584	1.9979E-8	85.63657	2.39356E-8
	--		--	86.07263	1.99523E-8	85.66098	2.39359E-8
	--		--	86.09595	1.99719E-8	85.6854	2.39349E-8
	--		--	86.16915	2.01762E-8	85.74869	2.39907E-8
	--		--	86.22412	1.99675E-8	85.77415	2.39305E-8
	--		--	86.30448	1.99692E-8	85.79744	2.39285E-8
	--		--	86.3278	1.99651E-8	85.82383	2.39246E-8
	--		--	86.35921	1.99626E-8	85.84717	2.39255E-8
	--		--	86.43023	2.00786E-8	85.9113	2.37479E-8
	--		--	86.45497	1.99605E-8	85.93462	2.39182E-8
	--		--	86.52119	1.97283E-8	85.99954	2.39627E-8
	--		--	86.54906	1.99537E-8	86.02284	2.39166E-8
	--		--	86.57239	1.99546E-8	86.09143	2.37215E-8
	--		--	86.59751	1.99544E-8	86.17692	2.40298E-8
	--		--	86.62477	1.99523E-8	86.23871	2.4047E-8
	--		--	86.72112	1.99601E-8	86.26456	2.39045E-8
	--		--	86.79003	2.00925E-8	86.32634	2.38548E-8
	--		--	86.81461	1.99473E-8	86.39104	2.38266E-8
	--		--	86.87713	1.99564E-8	86.45775	2.3769E-8
	--		--	86.90194	1.9945E-8	86.48393	2.38905E-8
	--		--	86.92533	1.9943E-8	86.50726	2.38904E-8
	--		--	86.99686	1.99509E-8	86.53171	2.38884E-8
	--		--	87.02252	1.9938E-8	86.55769	2.38896E-8
	--		--	87.04585	1.99386E-8	86.63561	2.38832E-8
	--		--	87.10891	1.98674E-8	86.69928	2.40581E-8
	--		--	87.13549	1.99312E-8	86.72601	2.38814E-8
	--		--	87.22423	1.99327E-8	86.75264	2.38787E-8
	--		--	87.29668	1.99222E-8	86.77594	2.38765E-8
	--		--	87.32472	1.99257E-8	86.84027	2.40101E-8
	--		--	87.38781	1.98631E-8	86.86352	2.38727E-8
	--		--	87.41113	1.99218E-8	86.92812	2.39586E-8
	--		--	87.43636	1.99237E-8	86.95332	2.3872E-8
	--		--	87.46243	1.99213E-8	87.0197	2.40764E-8
	--		--	87.48633	1.99214E-8	87.04496	2.38657E-8
	--		--	87.55523	1.98846E-8	87.14055	2.38531E-8
	--		--	87.58544	1.99173E-8	87.16389	2.38578E-8
	--		--	87.64975	1.98571E-8	87.18715	2.38567E-8
	--		--	87.67305	1.99116E-8	87.21475	2.38539E-8
	--		--	87.73317	1.99122E-8	87.27811	2.38457E-8
	--		--	87.80304	1.98217E-8	87.30411	2.38496E-8
	--		--	87.82636	1.9905E-8	87.32742	2.38484E-8
	--		--	87.85374	1.9907E-8	87.35219	2.38471E-8
	--		--	87.87705	1.99067E-8	87.37826	2.38467E-8
	--		--	87.94081	1.97153E-8	87.40293	2.38464E-8
	--		--	87.96657	1.99011E-8	87.4262	2.38445E-8
	--		--	87.99275	1.99011E-8	87.49125	2.36498E-8
	--		--	88.06346	1.9912E-8	87.51493	2.38396E-8
	--		--	88.09466	1.98972E-8	87.58163	2.40344E-8
	--		--	88.1621	1.99183E-8	87.68633	2.37423E-8
	--		--	88.18597	1.98949E-8	87.75285	2.35967E-8
	--		--	88.23583	1.98923E-8	87.77611	2.38239E-8
	--		--	88.30469	1.98575E-8	87.83986	2.40228E-8
	--		--	88.36801	1.97794E-8	87.86317	2.3822E-8
	--		--	88.39132	1.98823E-8	87.9293	2.365E-8
	--		--	88.41457	1.98843E-8	87.95566	2.3817E-8
	--		--	88.44241	1.98833E-8	87.98243	2.38147E-8
	--		--	88.46593	1.98813E-8	88.00573	2.38137E-8
	--		--	88.49593	1.98803E-8	88.03234	2.38144E-8
	--		--	88.56008	1.99199E-8	88.05941	2.38115E-8
	--		--	88.58339	1.98813E-8	88.085	2.38123E-8
	--		--	88.6509	2.00561E-8	88.19181	2.37439E-8
	--		--	88.67425	1.9877E-8	88.218	2.38035E-8
	--		--	88.73831	1.98717E-8	88.28091	2.38454E-8
	--		--	88.76167	1.98707E-8	88.30575	2.38002E-8
	--		--	88.81439	1.98682E-8	88.37142	2.36907E-8
	--		--	88.88101	1.97554E-8	88.39473	2.37944E-8
	--		--	88.94892	1.99605E-8	88.46125	2.39056E-8
	--		--	88.97272	1.98634E-8	88.48654	2.37913E-8
	--		--	88.99605	1.98609E-8	88.51392	2.37878E-8
	--		--	89.06314	1.9828E-8	88.53732	2.37857E-8
	--		--	89.08644	1.98571E-8	88.56644	2.37875E-8
	--		--	89.11259	1.98562E-8	88.64723	2.37703E-8
	--		--	89.13805	1.98565E-8	88.70953	2.36371E-8
	--		--	89.164	1.9854E-8	88.73424	2.3776E-8
	--		--	89.18731	1.98532E-8	88.75765	2.37757E-8
	--		--	89.2821	1.96088E-8	88.82064	2.39183E-8
	--		--	89.30539	1.98473E-8	88.84396	2.37741E-8
	--		--	89.3736	1.98935E-8	88.9101	2.35956E-8
	--		--	89.44246	1.97519E-8	88.93608	2.37667E-8
	--		--	89.50749	1.98627E-8	88.99926	2.37176E-8
	--		--	89.53379	1.98411E-8	89.02669	2.37625E-8
	--		--	89.55712	1.9839E-8	89.08929	2.37679E-8
	--		--	89.58399	1.98371E-8	89.15333	2.37546E-8
	--		--	89.64782	1.98573E-8	89.2224	2.39779E-8
	--		--	89.74784	1.98365E-8	89.24765	2.37543E-8
	--		--	89.83732	1.98399E-8	89.30999	2.35927E-8
	--		--	89.8618	1.98287E-8	89.33443	2.37464E-8
	--		--	89.88702	1.98258E-8	89.35893	2.37454E-8
	--		--	89.91527	1.98256E-8	89.4206	2.39597E-8
	--		--	89.98083	1.97089E-8	89.4471	2.37436E-8
	--		--	90.059	1.98382E-8	89.50891	2.37084E-8
	--		--	90.08836	1.98188E-8	89.53391	2.37377E-8
	--		--	90.11167	1.98177E-8	89.55722	2.37346E-8
	--		--	90.19267	1.98194E-8	89.65663	2.37361E-8
	--		--	90.25576	1.98129E-8	89.68576	2.37296E-8
	--		--	90.32072	1.97762E-8	89.70907	2.37289E-8
	--		--	90.35376	1.98075E-8	89.73618	2.37272E-8
	--		--	90.37707	1.98071E-8	89.80013	2.37043E-8
	--		--	90.44283	1.96774E-8	89.82436	2.3724E-8
	--		--	90.47848	1.98027E-8	89.84766	2.37227E-8
	--		--	90.50179	1.98016E-8	89.91319	2.35167E-8
	--		--	90.52542	1.98011E-8	89.94462	2.37159E-8
	--		--	90.55693	1.97986E-8	89.96792	2.37148E-8
	--		--	90.5945	1.97974E-8	89.99266	2.3714E-8
	--		--	90.61776	1.9797E-8	90.0172	2.37141E-8
	--		--	90.69676	1.98001E-8	90.08387	2.37902E-8
	--		--	90.79838	1.99101E-8	90.11351	2.37083E-8
	--		--	90.82827	1.97915E-8	90.20185	2.38371E-8
	--		--	90.85158	1.97883E-8	90.22512	2.37025E-8
	--		--	90.9239	1.97022E-8	90.29192	2.35598E-8
	--		--	90.98932	1.97783E-8	90.3169	2.36974E-8
	--		--	91.01264	1.97808E-8	90.37978	2.36115E-8
	--		--	91.03589	1.97808E-8	90.4051	2.36935E-8
	--		--	91.06985	1.97813E-8	90.47291	2.34926E-8
	--		--	91.10433	1.97776E-8	90.4987	2.36874E-8
	--		--	91.12766	1.97771E-8	90.52395	2.36904E-8
	--		--	91.20843	1.96925E-8	90.54725	2.36872E-8
	--		--	91.26699	1.97728E-8	90.57561	2.36846E-8
	--		--	91.33543	1.97731E-8	90.59891	2.36845E-8
	--		--	91.36539	1.97699E-8	90.66425	2.36802E-8
	--		--	91.43125	1.98185E-8	90.6891	2.36798E-8
